qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong
41,3,12,4890,HEU,False,5,0.25,3652820000.0,0.3333333333333333,0.1666666666666666
42,3,12,4890,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
43,3,12,4890,HEU,False,5,0.75,3652820000.0,1.0,0.5
44,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.3333333333333333,1.0
45,3,12,4890,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
46,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
47,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
48,3,12,4890,HEU,False,5,0.5,3652820000.0,0.5,0.5
49,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
50,3,12,4890,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
51,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
52,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
53,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,0.6666666666666666,1.0
54,3,12,4890,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
55,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
56,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
57,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
58,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,0.6666666666666666,1.0
59,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
60,3,12,4890,HEU,False,5,0.4166666666666667,3652820000.0,0.3333333333333333,0.5
61,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
62,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
63,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
64,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
65,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
66,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
67,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
68,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.5,0.8333333333333334
69,3,12,4890,HEU,False,5,0.75,3652820000.0,0.6666666666666666,0.8333333333333334
70,3,12,4890,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
71,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
72,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,0.6666666666666666,1.0
73,3,12,4890,HEU,False,5,0.5,3652820000.0,0.6666666666666666,0.3333333333333333
74,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
75,3,12,4890,HEU,False,5,0.9166666666666666,3652820000.0,1.0,0.8333333333333334
76,3,12,4890,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
77,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
78,3,12,4890,HEU,False,5,0.75,3652820000.0,1.0,0.5
79,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
80,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.5,0.6666666666666666
81,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.6666666666666666,0.5
82,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
83,3,12,4890,HEU,False,5,0.4166666666666667,3652820000.0,0.6666666666666666,0.1666666666666666
84,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.3333333333333333,1.0
85,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,1.0,0.6666666666666666
86,3,12,4890,HEU,False,5,0.9166666666666666,3652820000.0,1.0,0.8333333333333334
87,3,12,4890,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
88,3,12,4890,HEU,False,5,0.75,3652820000.0,0.8333333333333334,0.6666666666666666
89,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.6666666666666666,0.6666666666666666
90,3,12,4890,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
91,3,12,4890,HEU,False,5,0.75,3652820000.0,0.5,1.0
92,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
93,3,12,4890,HEU,False,5,0.4166666666666667,3652820000.0,0.3333333333333333,0.5
94,3,12,4890,HEU,False,5,0.8333333333333334,3652820000.0,0.8333333333333334,0.8333333333333334
95,3,12,4890,HEU,False,5,0.5,3652820000.0,0.3333333333333333,0.6666666666666666
96,3,12,4890,HEU,False,5,0.5833333333333334,3652820000.0,0.3333333333333333,0.8333333333333334
97,3,12,4890,HEU,False,5,0.3333333333333333,3652820000.0,0.3333333333333333,0.3333333333333333
98,3,12,4890,HEU,False,5,0.6666666666666666,3652820000.0,0.8333333333333334,0.5
99,3,12,4890,HEU,False,5,0.4166666666666667,3652820000.0,0.5,0.3333333333333333
0,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.8333333333333334,0.3333333333333333
1,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
2,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
3,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
4,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
5,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,1.0,0.6666666666666666
6,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,1.0,0.6666666666666666
7,3,12,4910,HEU,False,5,0.5,3672820000.0,0.3333333333333333,0.6666666666666666
8,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,1.0,0.6666666666666666
9,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334,0.8333333333333334
10,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
11,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
12,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.3333333333333333,0.8333333333333334
13,3,12,4910,HEU,False,5,0.5,3672820000.0,0.5,0.5
14,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334,0.8333333333333334
15,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
16,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
17,3,12,4910,HEU,False,5,0.3333333333333333,3672820000.0,0.5,0.1666666666666666
18,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,1.0,0.1666666666666666
19,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.6666666666666666,1.0
20,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
21,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,1.0,0.6666666666666666
22,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.5,0.3333333333333333
23,3,12,4910,HEU,False,5,0.3333333333333333,3672820000.0,0.5,0.1666666666666666
24,3,12,4910,HEU,False,5,0.5,3672820000.0,0.5,0.5
25,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.8333333333333334,0.5
26,3,12,4910,HEU,False,5,0.75,3672820000.0,0.5,1.0
27,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
28,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
29,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
30,3,12,4910,HEU,False,5,0.5,3672820000.0,0.5,0.5
31,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
32,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
33,3,12,4910,HEU,False,5,0.5,3672820000.0,0.6666666666666666,0.3333333333333333
34,3,12,4910,HEU,False,5,0.5,3672820000.0,0.5,0.5
35,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
36,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
37,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.1666666666666666,0.6666666666666666
38,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.5,0.3333333333333333
39,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
40,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
41,3,12,4910,HEU,False,5,0.9166666666666666,3672820000.0,0.8333333333333334,1.0
42,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
43,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
44,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
45,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.5,0.3333333333333333
46,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334,0.8333333333333334
47,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.8333333333333334,0.5
48,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
49,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
50,3,12,4910,HEU,False,5,0.3333333333333333,3672820000.0,0.3333333333333333,0.3333333333333333
51,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
52,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334,0.8333333333333334
53,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334,0.8333333333333334
54,3,12,4910,HEU,False,5,0.9166666666666666,3672820000.0,0.8333333333333334,1.0
55,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
56,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
57,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.6666666666666666,1.0
58,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
59,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.8333333333333334,0.3333333333333333
60,3,12,4910,HEU,False,5,0.9166666666666666,3672820000.0,1.0,0.8333333333333334
61,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
62,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
63,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
64,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
65,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.8333333333333334,0.5
66,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
67,3,12,4910,HEU,False,5,0.5,3672820000.0,0.6666666666666666,0.3333333333333333
68,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
69,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
70,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
71,3,12,4910,HEU,False,5,0.5,3672820000.0,0.3333333333333333,0.6666666666666666
72,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.8333333333333334,0.5
73,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
74,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.8333333333333334,0.5
75,3,12,4910,HEU,False,5,0.5,3672820000.0,0.6666666666666666,0.3333333333333333
76,3,12,4910,HEU,False,5,0.5,3672820000.0,0.3333333333333333,0.6666666666666666
77,3,12,4910,HEU,False,5,0.1666666666666666,3672820000.0,0.1666666666666666,0.1666666666666666
78,3,12,4910,HEU,False,5,0.5,3672820000.0,0.5,0.5
79,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
80,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
81,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
82,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
83,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.8333333333333334,0.5
84,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,1.0,0.6666666666666666
85,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.3333333333333333,0.5
86,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
87,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
88,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
89,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
90,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.5,0.3333333333333333
91,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.6666666666666666,0.6666666666666666
92,3,12,4910,HEU,False,5,0.5,3672820000.0,0.5,0.5
93,3,12,4910,HEU,False,5,0.75,3672820000.0,0.8333333333333334,0.6666666666666666
94,3,12,4910,HEU,False,5,0.4166666666666667,3672820000.0,0.3333333333333333,0.5
95,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.5,0.6666666666666666
96,3,12,4910,HEU,False,5,0.6666666666666666,3672820000.0,0.5,0.8333333333333334
97,3,12,4910,HEU,False,5,0.8333333333333334,3672820000.0,0.8333333333333334,0.8333333333333334
98,3,12,4910,HEU,False,5,0.75,3672820000.0,0.6666666666666666,0.8333333333333334
99,3,12,4910,HEU,False,5,0.5833333333333334,3672820000.0,0.6666666666666666,0.5
0,3,12,4921,HEU,False,5,0.8333333333333334,3742610000.0,0.6666666666666666,1.0
1,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.6666666666666666,0.5
2,3,12,4921,HEU,False,5,0.75,3742610000.0,0.5,1.0
3,3,12,4921,HEU,False,5,0.8333333333333334,3742610000.0,1.0,0.6666666666666666
4,3,12,4921,HEU,False,5,0.5,3742570000.0,0.8333333333333334,0.1666666666666666
5,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.3333333333333333,0.8333333333333334
6,3,12,4921,HEU,False,5,0.8333333333333334,3742570000.0,0.8333333333333334,0.8333333333333334
7,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.8333333333333334,0.5
8,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.6666666666666666,0.6666666666666666
9,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.6666666666666666,0.6666666666666666
10,3,12,4921,HEU,False,5,0.75,3742610000.0,0.8333333333333334,0.6666666666666666
11,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.8333333333333334,0.3333333333333333
12,3,12,4921,HEU,False,5,0.4166666666666667,3742570000.0,0.6666666666666666,0.1666666666666666
13,3,12,4921,HEU,False,5,0.5833333333333334,3742570000.0,0.5,0.6666666666666666
14,3,12,4921,HEU,False,5,0.75,3742590000.0,0.6666666666666666,0.8333333333333334
15,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.6666666666666666,0.5
16,3,12,4921,HEU,False,5,0.5,3742610000.0,0.6666666666666666,0.3333333333333333
17,3,12,4921,HEU,False,5,0.4166666666666667,3742610000.0,0.8333333333333334,0.0
18,3,12,4921,HEU,False,5,0.5,3742590000.0,0.6666666666666666,0.3333333333333333
19,3,12,4921,HEU,False,5,0.5,3742590000.0,0.5,0.5
20,3,12,4921,HEU,False,5,0.25,3742590000.0,0.1666666666666666,0.3333333333333333
21,3,12,4921,HEU,False,5,0.0833333333333333,3742590000.0,0.1666666666666666,0.0
22,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.6666666666666666,0.6666666666666666
23,3,12,4921,HEU,False,5,0.75,3742590000.0,0.6666666666666666,0.8333333333333334
24,3,12,4921,HEU,False,5,0.9166666666666666,3742590000.0,0.8333333333333334,1.0
25,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.8333333333333334,0.3333333333333333
26,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.3333333333333333,0.8333333333333334
27,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.5,0.8333333333333334
28,3,12,4921,HEU,False,5,0.75,3742590000.0,0.6666666666666666,0.8333333333333334
29,3,12,4921,HEU,False,5,0.6666666666666666,3742570000.0,0.3333333333333333,1.0
30,3,12,4921,HEU,False,5,0.6666666666666666,3742570000.0,0.8333333333333334,0.5
31,3,12,4921,HEU,False,5,0.75,3742570000.0,0.8333333333333334,0.6666666666666666
32,3,12,4921,HEU,False,5,0.5833333333333334,3742610000.0,0.6666666666666666,0.5
33,3,12,4921,HEU,False,5,0.5833333333333334,3742570000.0,0.5,0.6666666666666666
34,3,12,4921,HEU,False,5,0.8333333333333334,3742570000.0,0.6666666666666666,1.0
35,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.8333333333333334,0.5
36,3,12,4921,HEU,False,5,0.75,3742590000.0,0.6666666666666666,0.8333333333333334
37,3,12,4921,HEU,False,5,0.5,3742570000.0,0.5,0.5
38,3,12,4921,HEU,False,5,0.5,3742590000.0,0.8333333333333334,0.1666666666666666
39,3,12,4921,HEU,False,5,0.75,3742570000.0,0.6666666666666666,0.8333333333333334
40,3,12,4921,HEU,False,5,0.75,3742590000.0,0.6666666666666666,0.8333333333333334
41,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.5,0.8333333333333334
42,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.8333333333333334,0.5
43,3,12,4921,HEU,False,5,0.9166666666666666,3742590000.0,0.8333333333333334,1.0
44,3,12,4921,HEU,False,5,0.75,3742610000.0,0.8333333333333334,0.6666666666666666
45,3,12,4921,HEU,False,5,0.75,3742590000.0,1.0,0.5
46,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.6666666666666666,0.6666666666666666
47,3,12,4921,HEU,False,5,0.5,3742590000.0,0.5,0.5
48,3,12,4921,HEU,False,5,0.5833333333333334,3742610000.0,0.5,0.6666666666666666
49,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.6666666666666666,0.6666666666666666
50,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.8333333333333334,0.5
51,3,12,4921,HEU,False,5,0.8333333333333334,3742610000.0,1.0,0.6666666666666666
52,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.5,0.8333333333333334
53,3,12,4921,HEU,False,5,0.5833333333333334,3742570000.0,0.6666666666666666,0.5
54,3,12,4921,HEU,False,5,0.25,3742610000.0,0.3333333333333333,0.1666666666666666
55,3,12,4921,HEU,False,5,0.5,3742610000.0,0.6666666666666666,0.3333333333333333
56,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.5,0.8333333333333334
57,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.5,0.6666666666666666
58,3,12,4921,HEU,False,5,0.5,3742570000.0,0.6666666666666666,0.3333333333333333
59,3,12,4921,HEU,False,5,0.75,3742570000.0,0.6666666666666666,0.8333333333333334
60,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.6666666666666666,0.5
61,3,12,4921,HEU,False,5,0.3333333333333333,3742590000.0,0.1666666666666666,0.5
62,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.6666666666666666,0.6666666666666666
63,3,12,4921,HEU,False,5,0.6666666666666666,3742570000.0,0.8333333333333334,0.5
64,3,12,4921,HEU,False,5,0.4166666666666667,3742570000.0,0.5,0.3333333333333333
65,3,12,4921,HEU,False,5,0.5833333333333334,3742610000.0,0.8333333333333334,0.3333333333333333
66,3,12,4921,HEU,False,5,0.8333333333333334,3742590000.0,0.8333333333333334,0.8333333333333334
67,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.5,0.6666666666666666
68,3,12,4921,HEU,False,5,0.4166666666666667,3742590000.0,0.3333333333333333,0.5
69,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.8333333333333334,0.5
70,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.5,0.6666666666666666
71,3,12,4921,HEU,False,5,0.5,3742590000.0,0.6666666666666666,0.3333333333333333
72,3,12,4921,HEU,False,5,0.75,3742590000.0,0.6666666666666666,0.8333333333333334
73,3,12,4921,HEU,False,5,0.4166666666666667,3742570000.0,0.5,0.3333333333333333
74,3,12,4921,HEU,False,5,0.75,3742610000.0,0.6666666666666666,0.8333333333333334
75,3,12,4921,HEU,False,5,0.6666666666666666,3742570000.0,0.8333333333333334,0.5
76,3,12,4921,HEU,False,5,0.5,3742590000.0,0.6666666666666666,0.3333333333333333
77,3,12,4921,HEU,False,5,0.9166666666666666,3742570000.0,1.0,0.8333333333333334
78,3,12,4921,HEU,False,5,0.5,3742590000.0,0.6666666666666666,0.3333333333333333
79,3,12,4921,HEU,False,5,0.9166666666666666,3742590000.0,0.8333333333333334,1.0
80,3,12,4921,HEU,False,5,0.5833333333333334,3742570000.0,0.3333333333333333,0.8333333333333334
81,3,12,4921,HEU,False,5,0.5,3742570000.0,0.8333333333333334,0.1666666666666666
82,3,12,4921,HEU,False,5,0.9166666666666666,3742610000.0,1.0,0.8333333333333334
83,3,12,4921,HEU,False,5,0.8333333333333334,3742570000.0,0.8333333333333334,0.8333333333333334
84,3,12,4921,HEU,False,5,1.0,3742610000.0,1.0,1.0
85,3,12,4921,HEU,False,5,0.5,3742590000.0,0.6666666666666666,0.3333333333333333
86,3,12,4921,HEU,False,5,0.5833333333333334,3742610000.0,0.5,0.6666666666666666
87,3,12,4921,HEU,False,5,0.5833333333333334,3742590000.0,0.6666666666666666,0.5
88,3,12,4921,HEU,False,5,0.5833333333333334,3742570000.0,0.5,0.6666666666666666
89,3,12,4921,HEU,False,5,0.75,3742590000.0,0.8333333333333334,0.6666666666666666
90,3,12,4921,HEU,False,5,0.5,3742570000.0,0.3333333333333333,0.6666666666666666
91,3,12,4921,HEU,False,5,0.6666666666666666,3742610000.0,0.8333333333333334,0.5
92,3,12,4921,HEU,False,5,0.3333333333333333,3742610000.0,0.3333333333333333,0.3333333333333333
93,3,12,4921,HEU,False,5,0.9166666666666666,3742570000.0,1.0,0.8333333333333334
94,3,12,4921,HEU,False,5,0.6666666666666666,3742590000.0,0.6666666666666666,0.6666666666666666
95,3,12,4921,HEU,False,5,0.5,3742610000.0,0.6666666666666666,0.3333333333333333
