qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_pingpong,success_probability_qkd
145,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.5,0.75
146,6,12,380,HEU,False,5,0.5,4251300000.0,0.75,0.25,0.5
147,6,12,380,HEU,False,5,0.5,4251300000.0,0.75,0.25,0.5
148,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,0.5,1.0
149,6,12,380,HEU,False,5,0.4166666666666667,4251300000.0,0.5,0.25,0.5
150,6,12,380,HEU,False,5,0.9166666666666666,4251300000.0,1.0,1.0,0.75
151,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.75,0.25
152,6,12,380,HEU,False,5,0.8333333333333334,4251300000.0,0.75,0.75,1.0
153,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.75,0.5
154,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.5,0.5
155,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.5,0.5
156,6,12,380,HEU,False,5,0.8333333333333334,4251300000.0,1.0,0.5,1.0
157,6,12,380,HEU,False,5,0.8333333333333334,4251300000.0,0.75,1.0,0.75
158,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,0.75,0.75
159,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.5,0.5
160,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,1.0,0.5
161,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.5,0.5,0.75
162,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.5,0.5
163,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,1.0,0.5
164,6,12,380,HEU,False,5,0.5,4251300000.0,0.75,0.25,0.5
165,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,1.0,0.5
166,6,12,380,HEU,False,5,0.9166666666666666,4251300000.0,0.75,1.0,1.0
167,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,1.0,0.5,0.5
168,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.75,0.25
169,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.75,0.5
170,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,1.0,0.25,0.5
171,6,12,380,HEU,False,5,0.5,4251300000.0,0.75,0.0,0.75
172,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.25,0.75
173,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.75,0.5
174,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.75,0.25
175,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.0,1.0,0.75
176,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,1.0,0.5,0.5
177,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.5,0.75,0.75
178,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,0.75,0.75
179,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.75,0.25
180,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.25,0.75
181,6,12,380,HEU,False,5,0.3333333333333333,4251300000.0,0.25,0.0,0.75
182,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.5,0.5
183,6,12,380,HEU,False,5,0.5,4251300000.0,0.5,0.75,0.25
184,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,0.75,0.75
185,6,12,380,HEU,False,5,0.75,4251300000.0,1.0,0.5,0.75
186,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.5,0.75
187,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.5,0.75,0.5
188,6,12,380,HEU,False,5,0.4166666666666667,4251300000.0,0.25,0.75,0.25
189,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.25,0.75,0.75
190,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,1.0,0.25,0.5
191,6,12,380,HEU,False,5,0.75,4251300000.0,0.75,0.75,0.75
192,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,1.0,0.75,0.0
193,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.75,0.5,0.5
194,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.75,0.5
195,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.5,1.0,0.5
196,6,12,380,HEU,False,5,0.6666666666666666,4251300000.0,0.75,0.75,0.5
197,6,12,380,HEU,False,5,0.5833333333333334,4251300000.0,0.5,1.0,0.25
198,6,12,380,HEU,False,5,0.3333333333333333,4251300000.0,0.5,0.5,0.0
199,6,12,380,HEU,False,5,0.5,4251300000.0,0.75,0.25,0.5
0,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,0.75,0.75
1,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.25,0.5,0.25
2,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,1.0,0.5
3,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,1.0,0.5
4,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,1.0,0.75
5,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,1.0,0.5
6,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,1.0,0.75
7,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
8,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.5,0.75
9,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,1.0,0.25
10,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,1.0,0.25
11,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.0,0.75
12,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,1.0,0.5
13,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,1.0,0.25
14,6,12,4011,HEU,False,5,0.9166666666666666,4352820000.0,1.0,0.75,1.0
15,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
16,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.5,0.25
17,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,0.75,0.75
18,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,1.0,0.5
19,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.5,0.75
20,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.5,0.75
21,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.5,0.75
22,6,12,4011,HEU,False,5,0.75,4352820000.0,0.5,0.75,1.0
23,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.75,0.25,0.25
24,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,1.0,0.5
25,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.5,0.75
26,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.5,0.5,0.25
27,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
28,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.5,0.25,0.5
29,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,0.5,1.0
30,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
31,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.25,1.0,0.75
32,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
33,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
34,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.25,0.25,0.5
35,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
36,6,12,4011,HEU,False,5,0.5,4352820000.0,1.0,0.5,0.0
37,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.25,1.0
38,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.75,0.25,0.25
39,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,0.75,1.0
40,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.75,0.5
41,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,0.75,0.75
42,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,1.0,0.25
43,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
44,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.5,0.5,0.25
45,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.25,0.75,0.25
46,6,12,4011,HEU,False,5,0.9166666666666666,4352820000.0,0.75,1.0,1.0
47,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.5,0.75
48,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.5,0.75
49,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,0.5,1.0
50,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
51,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.25,0.75
52,6,12,4011,HEU,False,5,0.75,4352820000.0,0.5,1.0,0.75
53,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.75,0.5
54,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.5,0.5
55,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,1.0,0.25
56,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,0.75,0.75
57,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.25,0.5
58,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.5,0.5
59,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
60,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
61,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
62,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,0.75,0.75
63,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.25,1.0
64,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.25,0.75
65,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,1.0,0.5,0.25
66,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,1.0,0.75
67,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.5,0.5
68,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.25,0.75,0.25
69,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.25,1.0,0.75
70,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.5,0.25
71,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,1.0,0.5
72,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.5,1.0
73,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.25,0.5,0.5
74,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.25,0.75
75,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,0.75,0.75
76,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,1.0,0.5
77,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
78,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,1.0,0.25
79,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,0.75,0.75
80,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.5,0.25
81,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.5,0.25
82,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
83,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
84,6,12,4011,HEU,False,5,0.75,4352820000.0,0.5,1.0,0.75
85,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,1.0,0.5
86,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,1.0,0.5
87,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
88,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,1.0,0.5,0.25
89,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
90,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.5,0.25
91,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.5,0.75
92,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.75,0.5
93,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
94,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,1.0,0.5
95,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
96,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.25,0.5
97,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
98,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
99,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
100,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.5,0.5
101,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
102,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,1.0,0.25
103,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
104,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,1.0,0.25
105,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.25,0.25,0.5
106,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
107,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.75,0.5
108,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
109,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
110,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,1.0,0.5,0.5
111,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
112,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.5,0.75
113,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.75,0.5
114,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.5,0.0,0.5
115,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.75,0.5
116,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.25,0.5,0.5
117,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
118,6,12,4011,HEU,False,5,0.9166666666666666,4352820000.0,1.0,1.0,0.75
119,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
120,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.5,0.75
121,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.5,0.75
122,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.5,0.75
123,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.5,0.5,0.0
124,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
125,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.5,0.75
126,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.5,1.0
127,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.75,0.5
128,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.5,0.25,0.25
129,6,12,4011,HEU,False,5,0.5,4352820000.0,0.75,0.25,0.5
130,6,12,4011,HEU,False,5,0.5,4352820000.0,1.0,0.25,0.25
131,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,1.0,0.5,0.5
132,6,12,4011,HEU,False,5,0.9166666666666666,4352820000.0,1.0,1.0,0.75
133,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
134,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.25,0.75
135,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,1.0,0.25
136,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
137,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.25,0.5,0.25
138,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.75,0.5,0.0
139,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.75,0.5
140,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,0.75,0.5
141,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.5,0.5
142,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.75,0.5
143,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
144,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.5,0.5
145,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
146,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
147,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,1.0,0.5
148,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.25,0.75
149,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
150,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.25,0.75
151,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.5,0.25,0.25
152,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,1.0,0.5,0.25
153,6,12,4011,HEU,False,5,0.5,4352820000.0,1.0,0.0,0.5
154,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,1.0,0.25
155,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.75,0.0,0.5
156,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,0.75,1.0
157,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,1.0,0.5
158,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
159,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
160,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
161,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
162,6,12,4011,HEU,False,5,0.5,4352820000.0,0.25,1.0,0.25
163,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.5,0.75
164,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,0.75,0.75
165,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
166,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.0,1.0
167,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
168,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,0.75,0.75
169,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
170,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.5,1.0,1.0
171,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,1.0,0.25
172,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.25,1.0,0.5
173,6,12,4011,HEU,False,5,0.3333333333333333,4352820000.0,0.5,0.25,0.25
174,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.5,0.75,0.5
175,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
176,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
177,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
178,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,1.0,0.5
179,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,1.0,0.5
180,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.5,0.75,0.75
181,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,1.0,0.75
182,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.25,0.75
183,6,12,4011,HEU,False,5,0.5,4352820000.0,0.5,0.75,0.25
184,6,12,4011,HEU,False,5,0.5,4352820000.0,1.0,0.0,0.5
185,6,12,4011,HEU,False,5,0.75,4352820000.0,0.75,1.0,0.5
186,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,1.0,0.75,0.75
187,6,12,4011,HEU,False,5,0.8333333333333334,4352820000.0,0.75,1.0,0.75
188,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
189,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
190,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.5,0.75
191,6,12,4011,HEU,False,5,0.75,4352820000.0,1.0,0.75,0.5
192,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
193,6,12,4011,HEU,False,5,0.25,4352820000.0,0.25,0.25,0.25
194,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,1.0,0.5,0.5
195,6,12,4011,HEU,False,5,0.6666666666666666,4352820000.0,0.75,0.75,0.5
196,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
197,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.75,0.25
198,6,12,4011,HEU,False,5,0.5833333333333334,4352820000.0,0.75,0.5,0.5
199,6,12,4011,HEU,False,5,0.4166666666666667,4352820000.0,0.0,0.75,0.5
0,6,12,4056,HEU,False,5,0.8333333333333334,4111300000.0,0.75,1.0,0.75
1,6,12,4056,HEU,False,5,0.8333333333333334,4111300000.0,0.75,1.0,0.75
2,6,12,4056,HEU,False,5,0.8333333333333334,4111300000.0,0.75,1.0,0.75
3,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.5,0.25,0.5
4,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,1.0,0.5,0.25
5,6,12,4056,HEU,False,5,0.3333333333333333,4111300000.0,0.5,0.25,0.25
6,6,12,4056,HEU,False,5,0.5,4111300000.0,0.5,0.75,0.25
7,6,12,4056,HEU,False,5,0.5,4111300000.0,0.25,0.75,0.5
8,6,12,4056,HEU,False,5,0.75,4111300000.0,0.75,1.0,0.5
9,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.25,0.75,0.25
10,6,12,4056,HEU,False,5,0.8333333333333334,4111300000.0,0.75,1.0,0.75
11,6,12,4056,HEU,False,5,0.5,4111300000.0,0.75,0.5,0.25
12,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,0.5,0.75
13,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.75,0.5
14,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.75,0.5,0.5
15,6,12,4056,HEU,False,5,0.75,4111300000.0,0.75,0.75,0.75
16,6,12,4056,HEU,False,5,0.75,4111300000.0,1.0,0.75,0.5
17,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.25,0.75,0.75
18,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,1.0,0.5,0.5
19,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.75,0.25,0.25
20,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.75,0.5
21,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.5,0.75,0.75
22,6,12,4056,HEU,False,5,0.75,4111300000.0,1.0,0.75,0.5
23,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.0,0.75,0.5
24,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,1.0,0.5,0.5
25,6,12,4056,HEU,False,5,0.9166666666666666,4111300000.0,0.75,1.0,1.0
26,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.25,0.75,0.75
27,6,12,4056,HEU,False,5,0.5,4111300000.0,0.5,0.75,0.25
28,6,12,4056,HEU,False,5,0.3333333333333333,4111300000.0,0.5,0.5,0.0
29,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,0.75,0.5
30,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.5,0.25,0.5
31,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.75,0.25,0.75
32,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,1.0,0.25
33,6,12,4056,HEU,False,5,0.3333333333333333,4111300000.0,0.0,0.75,0.25
34,6,12,4056,HEU,False,5,0.75,4111300000.0,1.0,0.75,0.5
35,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.25,0.75,0.75
36,6,12,4056,HEU,False,5,0.8333333333333334,4111300000.0,0.75,0.75,1.0
37,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.75,0.5,0.5
38,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.5,0.75,0.75
39,6,12,4056,HEU,False,5,0.9166666666666666,4111300000.0,1.0,0.75,1.0
40,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.75,0.25,0.25
41,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,0.75,0.5
42,6,12,4056,HEU,False,5,0.75,4111300000.0,0.75,0.75,0.75
43,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,0.5,0.75
44,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.25,1.0,0.75
45,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.75,0.25,0.75
46,6,12,4056,HEU,False,5,0.5,4111300000.0,0.25,0.75,0.5
47,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.5,0.75
48,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.5,0.25,0.5
49,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,0.5,0.75
50,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.75,0.5
51,6,12,4056,HEU,False,5,0.8333333333333334,4111300000.0,1.0,1.0,0.5
52,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.75,0.5,0.5
53,6,12,4056,HEU,False,5,0.4166666666666667,4111300000.0,0.5,0.75,0.0
54,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,1.0,0.5,0.5
55,6,12,4056,HEU,False,5,0.6666666666666666,4111300000.0,0.75,1.0,0.25
56,6,12,4056,HEU,False,5,1.0,4111300000.0,1.0,1.0,1.0
57,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.75,0.5
58,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.5,0.75
59,6,12,4056,HEU,False,5,0.75,4111300000.0,1.0,0.75,0.5
60,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,1.0,0.25
61,6,12,4056,HEU,False,5,0.9166666666666666,4111300000.0,1.0,1.0,0.75
62,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.75,0.5
63,6,12,4056,HEU,False,5,0.5,4111300000.0,0.5,0.25,0.75
64,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.75,0.5,0.5
65,6,12,4056,HEU,False,5,0.3333333333333333,4111300000.0,0.5,0.25,0.25
66,6,12,4056,HEU,False,5,0.5833333333333334,4111300000.0,0.5,0.75,0.5
