qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_qkd
127,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
128,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
129,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
130,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
131,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
132,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
133,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
134,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
135,2,6,86,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
136,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
137,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
138,2,6,86,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
139,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
140,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
141,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
142,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
143,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
144,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
145,2,6,86,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
146,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
147,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
148,2,6,86,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
149,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
150,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
151,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
152,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
153,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
154,2,6,86,OPT,False,3,1.0,1611300000.0,1.0
155,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
156,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
157,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
158,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
159,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
160,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
161,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
162,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
163,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
164,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
165,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
166,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
167,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
168,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
169,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
170,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
171,2,6,86,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
172,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
173,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
174,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
175,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
176,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
177,2,6,86,OPT,False,3,0.3333333333333333,1611300000.0,0.3333333333333333
178,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
179,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
180,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
181,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
182,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
183,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
184,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
185,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
186,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
187,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
188,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
189,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
190,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
191,2,6,86,OPT,False,3,0.8333333333333334,1611300000.0,0.8333333333333334
192,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
193,2,6,86,OPT,False,3,0.1666666666666666,1611300000.0,0.1666666666666666
194,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
195,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
196,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
197,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
198,2,6,86,OPT,False,3,0.5,1611300000.0,0.5
199,2,6,86,OPT,False,3,0.6666666666666666,1611300000.0,0.6666666666666666
0,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
1,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
2,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
3,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
4,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
5,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
6,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
7,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
8,2,6,87,OPT,False,3,0.0,1651300000.0,0.0
9,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
10,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
11,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
12,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
13,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
14,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
15,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
16,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
17,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
18,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
19,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
20,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
21,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
22,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
23,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
24,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
25,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
26,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
27,2,6,87,OPT,False,3,0.0,1651300000.0,0.0
28,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
29,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
30,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
31,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
32,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
33,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
34,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
35,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
36,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
37,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
38,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
39,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
40,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
41,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
42,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
43,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
44,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
45,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
46,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
47,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
48,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
49,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
50,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
51,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
52,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
53,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
54,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
55,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
56,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
57,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
58,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
59,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
60,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
61,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
62,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
63,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
64,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
65,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
66,2,6,87,OPT,False,3,1.0,1651300000.0,1.0
67,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
68,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
69,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
70,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
71,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
72,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
73,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
74,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
75,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
76,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
77,2,6,87,OPT,False,3,1.0,1651300000.0,1.0
78,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
79,2,6,87,OPT,False,3,0.0,1651300000.0,0.0
80,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
81,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
82,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
83,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
84,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
85,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
86,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
87,2,6,87,OPT,False,3,1.0,1651300000.0,1.0
88,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
89,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
90,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
91,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
92,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
93,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
94,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
95,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
96,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
97,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
98,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
99,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
100,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
101,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
102,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
103,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
104,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
105,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
106,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
107,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
108,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
109,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
110,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
111,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
112,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
113,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
114,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
115,2,6,87,OPT,False,3,1.0,1651300000.0,1.0
116,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
117,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
118,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
119,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
120,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
121,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
122,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
123,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
124,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
125,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
126,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
127,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
128,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
129,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
130,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
131,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
132,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
133,2,6,87,OPT,False,3,1.0,1651300000.0,1.0
134,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
135,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
136,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
137,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
138,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
139,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
140,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
141,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
142,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
143,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
144,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
145,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
146,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
147,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
148,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
149,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
150,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
151,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
152,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
153,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
154,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
155,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
156,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
157,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
158,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
159,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
160,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
161,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
162,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
163,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
164,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
165,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
166,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
167,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
168,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
169,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
170,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
171,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
172,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
173,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
174,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
175,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
176,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
177,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
178,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
179,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
180,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
181,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
182,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
183,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
184,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
185,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
186,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
187,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
188,2,6,87,OPT,False,3,0.1666666666666666,1651300000.0,0.1666666666666666
189,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
190,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
191,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
192,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
193,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
194,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
195,2,6,87,OPT,False,3,0.8333333333333334,1651300000.0,0.8333333333333334
196,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
197,2,6,87,OPT,False,3,0.5,1651300000.0,0.5
198,2,6,87,OPT,False,3,0.3333333333333333,1651300000.0,0.3333333333333333
199,2,6,87,OPT,False,3,0.6666666666666666,1651300000.0,0.6666666666666666
0,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
1,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
2,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
3,2,6,88,OPT,False,3,1.0,1691300000.0,1.0
4,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
5,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
6,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
7,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
8,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
9,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
10,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
11,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
12,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
13,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
14,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
15,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
16,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
17,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
18,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
19,2,6,88,OPT,False,3,1.0,1691300000.0,1.0
20,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
21,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
22,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
23,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
24,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
25,2,6,88,OPT,False,3,0.1666666666666666,1691300000.0,0.1666666666666666
26,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
27,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
28,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
29,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
30,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
31,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
32,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
33,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
34,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
35,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
36,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
37,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
38,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
39,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
40,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
41,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
42,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
43,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
44,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
45,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
46,2,6,88,OPT,False,3,0.1666666666666666,1691300000.0,0.1666666666666666
47,2,6,88,OPT,False,3,0.1666666666666666,1691300000.0,0.1666666666666666
48,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
49,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
50,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
51,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
52,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
53,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
54,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
55,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
56,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
57,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
58,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
59,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
60,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
61,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
62,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
63,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
64,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
65,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
66,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
67,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
68,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
69,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
70,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
71,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
72,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
73,2,6,88,OPT,False,3,1.0,1691300000.0,1.0
74,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
75,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
76,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
77,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
78,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
79,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
80,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
81,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
82,2,6,88,OPT,False,3,0.1666666666666666,1691300000.0,0.1666666666666666
83,2,6,88,OPT,False,3,0.1666666666666666,1691300000.0,0.1666666666666666
84,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
85,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
86,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
87,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
88,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
89,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
90,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
91,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
92,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
93,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
94,2,6,88,OPT,False,3,0.5,1691300000.0,0.5
95,2,6,88,OPT,False,3,0.8333333333333334,1691300000.0,0.8333333333333334
96,2,6,88,OPT,False,3,0.3333333333333333,1691300000.0,0.3333333333333333
97,2,6,88,OPT,False,3,0.6666666666666666,1691300000.0,0.6666666666666666
