qoala_run_index,dataset_id,n_sessions,ns_id,schedule_type,risk_aware,length_factor,success_probability,makespan,success_probability_bqc,success_probability_qkd
94,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.0,0.6666666666666666
95,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
96,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
97,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.6666666666666666,0.0
98,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.6666666666666666,0.0
99,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
100,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
101,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
102,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
103,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
104,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
105,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
106,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,1.0,0.6666666666666666
107,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
108,4,6,1101,HEU,False,3,1.0,1291300000.0,1.0,1.0
109,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
110,4,6,1101,HEU,False,3,0.5,1291300000.0,1.0,0.0
111,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.3333333333333333,1.0
112,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
113,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.3333333333333333,1.0
114,4,6,1101,HEU,False,3,0.5,1291300000.0,1.0,0.0
115,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.6666666666666666,0.0
116,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,1.0,0.3333333333333333
117,4,6,1101,HEU,False,3,1.0,1291300000.0,1.0,1.0
118,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
119,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.3333333333333333,1.0
120,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
121,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
122,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.6666666666666666,0.0
123,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,1.0,0.6666666666666666
124,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.6666666666666666,0.0
125,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
126,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
127,4,6,1101,HEU,False,3,1.0,1291300000.0,1.0,1.0
128,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
129,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
130,4,6,1101,HEU,False,3,0.1666666666666666,1291300000.0,0.3333333333333333,0.0
131,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
132,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
133,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
134,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,1.0,0.3333333333333333
135,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
136,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
137,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
138,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.0,0.6666666666666666
139,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
140,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
141,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
142,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
143,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
144,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
145,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,1.0,0.3333333333333333
146,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
147,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,1.0,0.6666666666666666
148,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
149,4,6,1101,HEU,False,3,1.0,1291300000.0,1.0,1.0
150,4,6,1101,HEU,False,3,0.5,1291300000.0,1.0,0.0
151,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
152,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
153,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
154,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.6666666666666666,0.0
155,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.3333333333333333,1.0
156,4,6,1101,HEU,False,3,0.1666666666666666,1291300000.0,0.3333333333333333,0.0
157,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,1.0,0.3333333333333333
158,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
159,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
160,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
161,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
162,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
163,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
164,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
165,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,1.0,0.3333333333333333
166,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
167,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
168,4,6,1101,HEU,False,3,0.1666666666666666,1291300000.0,0.3333333333333333,0.0
169,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
170,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
171,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,1.0,0.6666666666666666
172,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
173,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.3333333333333333,1.0
174,4,6,1101,HEU,False,3,0.5,1291300000.0,0.0,1.0
175,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
176,4,6,1101,HEU,False,3,1.0,1291300000.0,1.0,1.0
177,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,1.0,0.3333333333333333
178,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
179,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
180,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
181,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
182,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
183,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
184,4,6,1101,HEU,False,3,0.5,1291300000.0,1.0,0.0
185,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
186,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
187,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
188,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
189,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
190,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
191,4,6,1101,HEU,False,3,0.1666666666666666,1291300000.0,0.3333333333333333,0.0
192,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,0.6666666666666666,1.0
193,4,6,1101,HEU,False,3,0.8333333333333334,1291300000.0,1.0,0.6666666666666666
194,4,6,1101,HEU,False,3,0.6666666666666666,1291300000.0,0.6666666666666666,0.6666666666666666
195,4,6,1101,HEU,False,3,0.5,1291300000.0,0.3333333333333333,0.6666666666666666
196,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
197,4,6,1101,HEU,False,3,0.5,1291300000.0,0.6666666666666666,0.3333333333333333
198,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
199,4,6,1101,HEU,False,3,0.3333333333333333,1291300000.0,0.3333333333333333,0.3333333333333333
0,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
1,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
2,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
3,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
4,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
5,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
6,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
7,4,6,1114,HEU,False,3,0.0,1431300000.0,0.0,0.0
8,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.0,0.3333333333333333
9,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
10,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
11,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
12,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
13,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
14,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
15,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
16,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
17,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
18,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
19,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
20,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
21,4,6,1114,HEU,False,3,0.0,1431300000.0,0.0,0.0
22,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
23,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
24,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
25,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
26,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
27,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
28,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
29,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
30,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
31,4,6,1114,HEU,False,3,0.5,1431300000.0,0.0,1.0
32,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
33,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.0,0.3333333333333333
34,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
35,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
36,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
37,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
38,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
39,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
40,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
41,4,6,1114,HEU,False,3,0.5,1431300000.0,0.0,1.0
42,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.0,0.3333333333333333
43,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
44,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
45,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
46,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
47,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
48,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
49,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
50,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
51,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.0,0.3333333333333333
52,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
53,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
54,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
55,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
56,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
57,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
58,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
59,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
60,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
61,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
62,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
63,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
64,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
65,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
66,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
67,4,6,1114,HEU,False,3,1.0,1431300000.0,1.0,1.0
68,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
69,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
70,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
71,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
72,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
73,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
74,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
75,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
76,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
77,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
78,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
79,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
80,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
81,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
82,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
83,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
84,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
85,4,6,1114,HEU,False,3,0.5,1431300000.0,1.0,0.0
86,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
87,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
88,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
89,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
90,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
91,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
92,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
93,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
94,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
95,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
96,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
97,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
98,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
99,4,6,1114,HEU,False,3,0.5,1431300000.0,1.0,0.0
100,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
101,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
102,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
103,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
104,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
105,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.3333333333333333,1.0
106,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
107,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
108,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
109,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
110,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
111,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
112,4,6,1114,HEU,False,3,1.0,1431300000.0,1.0,1.0
113,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
114,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
115,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
116,4,6,1114,HEU,False,3,1.0,1431300000.0,1.0,1.0
117,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
118,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
119,4,6,1114,HEU,False,3,0.5,1431300000.0,1.0,0.0
120,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
121,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
122,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
123,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
124,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
125,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
126,4,6,1114,HEU,False,3,0.1666666666666666,1431300000.0,0.3333333333333333,0.0
127,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
128,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
129,4,6,1114,HEU,False,3,0.5,1431300000.0,1.0,0.0
130,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
131,4,6,1114,HEU,False,3,0.5,1431300000.0,0.6666666666666666,0.3333333333333333
132,4,6,1114,HEU,False,3,1.0,1431300000.0,1.0,1.0
133,4,6,1114,HEU,False,3,0.5,1431300000.0,0.3333333333333333,0.6666666666666666
134,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
135,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
136,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
137,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
138,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
139,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,1.0,0.6666666666666666
140,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
141,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
142,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
143,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
144,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
145,4,6,1114,HEU,False,3,0.8333333333333334,1431300000.0,0.6666666666666666,1.0
146,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
147,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.3333333333333333,0.3333333333333333
148,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.0,0.6666666666666666
149,4,6,1114,HEU,False,3,0.3333333333333333,1431300000.0,0.6666666666666666,0.0
150,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,0.6666666666666666,0.6666666666666666
151,4,6,1114,HEU,False,3,0.6666666666666666,1431300000.0,1.0,0.3333333333333333
